Date,Entity,AlgoBalance,AlgoBalanceDelta
2023-05-28,Bitbox,3335.774902,0.0
2023-05-29,Bitbox,3335.774902,0.0
2023-05-30,Bitbox,3335.774902,0.0
2023-05-31,Bitbox,3335.774902,0.0
2023-06-01,Bitbox,3335.774902,0.0
2023-06-02,Bitbox,3335.774902,0.0
2023-06-03,Bitbox,3335.774902,0.0
2023-06-04,Bitbox,3335.774902,0.0
2023-06-05,Bitbox,3335.774902,0.0
2023-06-06,Bitbox,3335.774902,0.0
2023-06-07,Bitbox,3335.774902,0.0
2023-06-08,Bitbox,3335.774902,0.0
2023-06-09,Bitbox,3335.774902,0.0
2023-06-10,Bitbox,3335.774902,0.0
2023-06-11,Bitbox,3335.774902,0.0
2023-06-12,Bitbox,3335.774902,0.0
2023-06-13,Bitbox,3335.774902,0.0
2023-06-14,Bitbox,3335.774902,0.0
2023-06-15,Bitbox,3335.774902,0.0
2023-06-16,Bitbox,3335.774902,0.0
2023-06-17,Bitbox,3335.774902,0.0
2023-06-18,Bitbox,3335.774902,0.0
2023-06-19,Bitbox,3335.774902,0.0
2023-06-20,Bitbox,3335.774902,0.0
2023-06-21,Bitbox,3335.774902,0.0
2023-06-22,Bitbox,3335.774902,0.0
2023-06-23,Bitbox,3335.774902,0.0
2023-06-24,Bitbox,3335.774902,0.0
2023-06-25,Bitbox,3335.774902,0.0
2023-06-26,Bitbox,3335.774902,0.0
2023-06-27,Bitbox,3335.774902,0.0
2023-06-28,Bitbox,3335.774902,0.0
2023-06-29,Bitbox,3335.774902,0.0
2023-06-30,Bitbox,3335.774902,0.0
2023-07-01,Bitbox,3335.774902,0.0
2023-07-02,Bitbox,3335.774902,0.0
2023-07-03,Bitbox,3335.774902,0.0
2023-07-04,Bitbox,3335.774902,0.0
2023-07-05,Bitbox,3335.774902,0.0
2023-07-06,Bitbox,3335.774902,0.0
2023-07-07,Bitbox,3335.774902,0.0
2023-07-08,Bitbox,3335.774902,0.0
2023-07-09,Bitbox,3335.774902,0.0
2023-07-10,Bitbox,3335.774902,0.0
2023-07-11,Bitbox,3335.774902,0.0
2023-07-12,Bitbox,3335.774902,0.0
2023-07-13,Bitbox,3335.774902,0.0
2023-07-14,Bitbox,3335.774902,0.0
2023-07-15,Bitbox,3335.774902,0.0
2023-07-16,Bitbox,3335.774902,0.0
2023-07-17,Bitbox,3335.774902,0.0
2023-07-18,Bitbox,3335.774902,0.0
2023-07-19,Bitbox,3335.774902,0.0
2023-07-20,Bitbox,3335.774902,0.0
2023-07-21,Bitbox,3335.774902,0.0
2023-07-22,Bitbox,3335.774902,0.0
2023-07-23,Bitbox,3335.774902,0.0
2023-07-24,Bitbox,3335.774902,0.0
2023-07-25,Bitbox,3335.774902,0.0
2023-07-26,Bitbox,3335.774902,0.0
2023-07-27,Bitbox,3335.774902,0.0
2023-07-28,Bitbox,3335.774902,0.0
2023-07-29,Bitbox,3335.774902,0.0
2023-07-30,Bitbox,3335.774902,0.0
2023-07-31,Bitbox,3335.774902,0.0
2023-08-01,Bitbox,3335.774902,0.0
2023-08-02,Bitbox,3335.774902,0.0
2023-08-03,Bitbox,3335.774902,0.0
