Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-03-07,Binance,124849271.648251,0.0
2021-03-08,Binance,124849271.648251,0.0
2021-03-09,Binance,124849271.648251,0.0
2021-03-10,Binance,124849271.648251,0.0
2021-03-11,Binance,124849271.648251,0.0
2021-03-12,Binance,124849271.648251,0.0
2021-03-13,Binance,124849271.648251,0.0
2021-03-14,Binance,124849271.648251,0.0
2021-03-15,Binance,124849271.648251,0.0
2021-03-16,Binance,124849271.648251,0.0
2021-03-17,Binance,124849271.648251,0.0
2021-03-18,Binance,124849271.648251,0.0
2021-03-19,Binance,124849271.648251,0.0
2021-03-20,Binance,124849271.648251,0.0
2021-03-21,Binance,124849271.648251,0.0
2021-03-22,Binance,124849271.648251,0.0
2021-03-23,Binance,124849271.648251,0.0
2021-03-24,Binance,124849271.648251,0.0
2021-03-25,Binance,124849271.648251,0.0
2021-03-26,Binance,124849271.648251,0.0
2021-03-27,Binance,124849271.648251,0.0
2021-03-28,Binance,124849271.648251,0.0
2021-03-29,Binance,124849271.648251,0.0
2021-03-30,Binance,124849271.648251,0.0
2021-03-31,Binance,124849271.648251,0.0
2021-04-01,Binance,124849271.648251,0.0
2021-04-02,Binance,124849271.648251,0.0
2021-04-03,Binance,124849271.648251,0.0
2021-04-04,Binance,124849271.648251,0.0
2021-04-05,Binance,124849271.648251,0.0
2021-04-06,Binance,124849271.648251,0.0
2021-04-07,Binance,155619780.966152,30770509.317901
2021-04-08,Binance,155646080.708972,26299.74282
2021-04-09,Binance,155646080.708972,0.0
2021-04-10,Binance,155646080.708972,0.0
2021-04-11,Binance,155646080.708972,0.0
2021-04-12,Binance,155646080.708972,0.0
2021-04-13,Binance,155646080.708972,0.0
2021-04-14,Binance,155646080.708972,0.0
2021-04-15,Binance,155646080.708972,0.0
2021-04-16,Binance,155646080.708972,0.0
2021-04-17,Binance,155646080.708972,0.0
2021-04-18,Binance,155646080.708972,0.0
2021-04-19,Binance,155646080.708972,0.0
2021-04-20,Binance,155646080.708972,0.0
2021-04-21,Binance,155646080.708972,0.0
2021-04-22,Binance,155646080.708972,0.0
2021-04-23,Binance,155646080.708972,0.0
2021-04-24,Binance,155646080.708972,0.0
2021-04-25,Binance,155646080.708972,0.0
2021-04-26,Binance,155646080.708972,0.0
2021-04-27,Binance,162561836.633132,6915755.92416
2021-04-28,Binance,162561836.633132,0.0
2021-04-29,Binance,162561836.633132,0.0
2021-04-30,Binance,162561836.633132,0.0
2021-05-01,Binance,162561836.633132,0.0
2021-05-02,Binance,162561836.633132,0.0
2021-05-03,Binance,162561836.633132,0.0
2021-05-04,Binance,162561836.633132,0.0
2021-05-05,Binance,162561836.633132,0.0
2021-05-06,Binance,82106168.017932,-80455668.6152
2021-05-07,Binance,91590001.898644,9483833.880712
2021-05-08,Binance,91590001.898644,0.0
2021-05-09,Binance,91590001.898644,0.0
2021-05-10,Binance,91590001.898644,0.0
2021-05-11,Binance,91590001.898644,0.0
2021-05-12,Binance,91590001.898644,0.0
2021-05-13,Binance,91590001.898644,0.0
