Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-02-02,WhiteBIT,0.0,0.0
2021-02-03,WhiteBIT,0.0,0.0
2021-02-04,WhiteBIT,0.0,0.0
2021-02-05,WhiteBIT,0.0,0.0
2021-02-06,WhiteBIT,0.0,0.0
2021-02-07,WhiteBIT,0.0,0.0
2021-02-08,WhiteBIT,0.0,0.0
2021-02-09,WhiteBIT,0.0,0.0
2021-02-10,WhiteBIT,0.0,0.0
2021-02-11,WhiteBIT,0.0,0.0
2021-02-12,WhiteBIT,0.0,0.0
2021-02-13,WhiteBIT,0.0,0.0
2021-02-14,WhiteBIT,0.0,0.0
2021-02-15,WhiteBIT,0.0,0.0
2021-02-16,WhiteBIT,0.0,0.0
2021-02-17,WhiteBIT,0.0,0.0
2021-02-18,WhiteBIT,0.0,0.0
2021-02-19,WhiteBIT,0.0,0.0
2021-02-20,WhiteBIT,0.0,0.0
2021-02-21,WhiteBIT,0.0,0.0
2021-02-22,WhiteBIT,0.0,0.0
2021-02-23,WhiteBIT,0.0,0.0
2021-02-24,WhiteBIT,0.0,0.0
2021-02-25,WhiteBIT,0.0,0.0
2021-02-26,WhiteBIT,0.0,0.0
2021-02-27,WhiteBIT,0.0,0.0
2021-02-28,WhiteBIT,0.0,0.0
2021-03-01,WhiteBIT,0.0,0.0
2021-03-02,WhiteBIT,0.0,0.0
2021-03-03,WhiteBIT,0.0,0.0
2021-03-04,WhiteBIT,0.0,0.0
2021-03-05,WhiteBIT,0.0,0.0
2021-03-06,WhiteBIT,0.0,0.0
2021-03-07,WhiteBIT,0.0,0.0
2021-03-08,WhiteBIT,0.0,0.0
2021-03-09,WhiteBIT,0.0,0.0
2021-03-10,WhiteBIT,0.0,0.0
2021-03-11,WhiteBIT,0.0,0.0
2021-03-12,WhiteBIT,0.0,0.0
2021-03-13,WhiteBIT,0.0,0.0
2021-03-14,WhiteBIT,0.0,0.0
2021-03-15,WhiteBIT,0.0,0.0
2021-03-16,WhiteBIT,0.0,0.0
2021-03-17,WhiteBIT,0.0,0.0
2021-03-18,WhiteBIT,0.0,0.0
2021-03-19,WhiteBIT,0.0,0.0
2021-03-20,WhiteBIT,0.0,0.0
2021-03-21,WhiteBIT,0.0,0.0
2021-03-22,WhiteBIT,0.0,0.0
2021-03-23,WhiteBIT,0.0,0.0
2021-03-24,WhiteBIT,0.0,0.0
2021-03-25,WhiteBIT,0.0,0.0
2021-03-26,WhiteBIT,0.0,0.0
2021-03-27,WhiteBIT,0.0,0.0
2021-03-28,WhiteBIT,0.0,0.0
2021-03-29,WhiteBIT,0.0,0.0
2021-03-30,WhiteBIT,0.0,0.0
2021-03-31,WhiteBIT,0.0,0.0
2021-04-01,WhiteBIT,0.0,0.0
2021-04-02,WhiteBIT,0.0,0.0
2021-04-03,WhiteBIT,0.0,0.0
2021-04-04,WhiteBIT,0.0,0.0
2021-04-05,WhiteBIT,0.0,0.0
2021-04-06,WhiteBIT,0.0,0.0
2021-04-07,WhiteBIT,0.0,0.0
2021-04-08,WhiteBIT,0.0,0.0
2021-04-09,WhiteBIT,0.0,0.0
2021-04-10,WhiteBIT,0.0,0.0
2021-04-11,WhiteBIT,0.0,0.0
2021-04-12,WhiteBIT,0.0,0.0
2021-04-13,WhiteBIT,0.0,0.0
2021-04-14,WhiteBIT,0.0,0.0
2021-04-15,WhiteBIT,0.0,0.0
2021-04-16,WhiteBIT,0.0,0.0
2021-04-17,WhiteBIT,0.0,0.0
2021-04-18,WhiteBIT,0.0,0.0
2021-04-19,WhiteBIT,0.0,0.0
2021-04-20,WhiteBIT,0.0,0.0
2021-04-21,WhiteBIT,0.0,0.0
2021-04-22,WhiteBIT,0.0,0.0
2021-04-23,WhiteBIT,0.0,0.0
2021-04-24,WhiteBIT,0.0,0.0
2021-04-25,WhiteBIT,0.0,0.0
2021-04-26,WhiteBIT,0.0,0.0
2021-04-27,WhiteBIT,0.0,0.0
2021-04-28,WhiteBIT,0.0,0.0
2021-04-29,WhiteBIT,0.0,0.0
2021-04-30,WhiteBIT,0.0,0.0
2021-05-01,WhiteBIT,0.0,0.0
2021-05-02,WhiteBIT,0.0,0.0
2021-05-03,WhiteBIT,0.0,0.0
2021-05-04,WhiteBIT,0.0,0.0
2021-05-05,WhiteBIT,0.0,0.0
2021-05-06,WhiteBIT,0.0,0.0
2021-05-07,WhiteBIT,0.0,0.0
2021-05-08,WhiteBIT,0.0,0.0
2021-05-09,WhiteBIT,0.0,0.0
2021-05-10,WhiteBIT,0.0,0.0
2021-05-11,WhiteBIT,0.0,0.0
2021-05-12,WhiteBIT,0.0,0.0
2021-05-13,WhiteBIT,0.0,0.0
2021-05-14,WhiteBIT,0.0,0.0
2021-05-15,WhiteBIT,0.0,0.0
2021-05-16,WhiteBIT,0.0,0.0
2021-05-17,WhiteBIT,0.0,0.0
2021-05-18,WhiteBIT,0.0,0.0
2021-05-19,WhiteBIT,0.0,0.0
2021-05-20,WhiteBIT,0.0,0.0
2021-05-21,WhiteBIT,0.0,0.0
2021-05-22,WhiteBIT,0.0,0.0
2021-05-23,WhiteBIT,0.0,0.0
2021-05-24,WhiteBIT,0.0,0.0
2021-05-25,WhiteBIT,0.0,0.0
2021-05-26,WhiteBIT,0.0,0.0
2021-05-27,WhiteBIT,0.0,0.0
2021-05-28,WhiteBIT,0.0,0.0
2021-05-29,WhiteBIT,0.0,0.0
2021-05-30,WhiteBIT,0.0,0.0
2021-05-31,WhiteBIT,0.0,0.0
2021-06-01,WhiteBIT,0.0,0.0
2021-06-02,WhiteBIT,0.0,0.0
2021-06-03,WhiteBIT,0.0,0.0
2021-06-04,WhiteBIT,0.0,0.0
2021-06-05,WhiteBIT,0.0,0.0
2021-06-06,WhiteBIT,0.0,0.0
2021-06-07,WhiteBIT,0.0,0.0
2021-06-08,WhiteBIT,0.0,0.0
2021-06-09,WhiteBIT,0.0,0.0
2021-06-10,WhiteBIT,0.0,0.0
2021-06-11,WhiteBIT,0.0,0.0
2021-06-12,WhiteBIT,0.0,0.0
2021-06-13,WhiteBIT,0.0,0.0
2021-06-14,WhiteBIT,0.0,0.0
2021-06-15,WhiteBIT,0.0,0.0
2021-06-16,WhiteBIT,0.0,0.0
2021-06-17,WhiteBIT,0.0,0.0
2021-06-18,WhiteBIT,0.0,0.0
2021-06-19,WhiteBIT,0.0,0.0
2021-06-20,WhiteBIT,0.0,0.0
2021-06-21,WhiteBIT,0.0,0.0
2021-06-22,WhiteBIT,0.0,0.0
2021-06-23,WhiteBIT,0.0,0.0
2021-06-24,WhiteBIT,0.0,0.0
2021-06-25,WhiteBIT,0.0,0.0
2021-06-26,WhiteBIT,0.0,0.0
2021-06-27,WhiteBIT,0.0,0.0
2021-06-28,WhiteBIT,0.0,0.0
2021-06-29,WhiteBIT,0.0,0.0
2021-06-30,WhiteBIT,0.0,0.0
2021-07-01,WhiteBIT,0.0,0.0
2021-07-02,WhiteBIT,0.0,0.0
2021-07-03,WhiteBIT,0.0,0.0
2021-07-04,WhiteBIT,0.0,0.0
2021-07-05,WhiteBIT,0.0,0.0
2021-07-06,WhiteBIT,0.0,0.0
2021-07-07,WhiteBIT,0.0,0.0
2021-07-08,WhiteBIT,0.0,0.0
2021-07-09,WhiteBIT,0.0,0.0
2021-07-10,WhiteBIT,0.0,0.0
2021-07-11,WhiteBIT,0.0,0.0
2021-07-12,WhiteBIT,0.0,0.0
2021-07-13,WhiteBIT,0.0,0.0
2021-07-14,WhiteBIT,0.0,0.0
2021-07-15,WhiteBIT,0.0,0.0
2021-07-16,WhiteBIT,0.0,0.0
2021-07-17,WhiteBIT,0.0,0.0
2021-07-18,WhiteBIT,0.0,0.0
2021-07-19,WhiteBIT,0.0,0.0
2021-07-20,WhiteBIT,0.0,0.0
2021-07-21,WhiteBIT,0.0,0.0
2021-07-22,WhiteBIT,0.0,0.0
2021-07-23,WhiteBIT,0.0,0.0
2021-07-24,WhiteBIT,0.0,0.0
2021-07-25,WhiteBIT,0.0,0.0
2021-07-26,WhiteBIT,0.0,0.0
2021-07-27,WhiteBIT,0.0,0.0
2021-07-28,WhiteBIT,0.0,0.0
2021-07-29,WhiteBIT,0.0,0.0
2021-07-30,WhiteBIT,0.0,0.0
2021-07-31,WhiteBIT,0.0,0.0
2021-08-01,WhiteBIT,0.0,0.0
2021-08-02,WhiteBIT,0.0,0.0
2021-08-03,WhiteBIT,0.0,0.0
2021-08-04,WhiteBIT,0.0,0.0
2021-08-05,WhiteBIT,0.0,0.0
2021-08-06,WhiteBIT,0.0,0.0
2021-08-07,WhiteBIT,0.0,0.0
2021-08-08,WhiteBIT,0.0,0.0
2021-08-09,WhiteBIT,0.0,0.0
2021-08-10,WhiteBIT,0.0,0.0
2021-08-11,WhiteBIT,0.0,0.0
2021-08-12,WhiteBIT,0.0,0.0
2021-08-13,WhiteBIT,0.0,0.0
2021-08-14,WhiteBIT,0.0,0.0
2021-08-15,WhiteBIT,0.0,0.0
2021-08-16,WhiteBIT,0.0,0.0
2021-08-17,WhiteBIT,0.0,0.0
2021-08-18,WhiteBIT,0.0,0.0
2021-08-19,WhiteBIT,0.0,0.0
2021-08-20,WhiteBIT,0.0,0.0
2021-08-21,WhiteBIT,0.0,0.0
2021-08-22,WhiteBIT,0.0,0.0
2021-08-23,WhiteBIT,0.0,0.0
2021-08-24,WhiteBIT,0.0,0.0
2021-08-25,WhiteBIT,0.0,0.0
2021-08-26,WhiteBIT,0.0,0.0
2021-08-27,WhiteBIT,0.0,0.0
2021-08-28,WhiteBIT,0.0,0.0
2021-08-29,WhiteBIT,0.0,0.0
2021-08-30,WhiteBIT,0.0,0.0
2021-08-31,WhiteBIT,0.0,0.0
2021-09-01,WhiteBIT,0.0,0.0
2021-09-02,WhiteBIT,0.0,0.0
2021-09-03,WhiteBIT,0.0,0.0
2021-09-04,WhiteBIT,0.0,0.0
2021-09-05,WhiteBIT,0.0,0.0
2021-09-06,WhiteBIT,0.0,0.0
2021-09-07,WhiteBIT,0.0,0.0
2021-09-08,WhiteBIT,0.0,0.0
2021-09-09,WhiteBIT,0.0,0.0
2021-09-10,WhiteBIT,0.0,0.0
2021-09-11,WhiteBIT,0.0,0.0
2021-09-12,WhiteBIT,0.0,0.0
2021-09-13,WhiteBIT,0.0,0.0
2021-09-14,WhiteBIT,0.0,0.0
2021-09-15,WhiteBIT,0.0,0.0
2021-09-16,WhiteBIT,0.0,0.0
2021-09-17,WhiteBIT,0.0,0.0
2021-09-18,WhiteBIT,0.0,0.0
2021-09-19,WhiteBIT,0.0,0.0
2021-09-20,WhiteBIT,0.0,0.0
2021-09-21,WhiteBIT,0.0,0.0
2021-09-22,WhiteBIT,0.0,0.0
2021-09-23,WhiteBIT,0.0,0.0
2021-09-24,WhiteBIT,0.0,0.0
2021-09-25,WhiteBIT,0.0,0.0
2021-09-26,WhiteBIT,0.0,0.0
2021-09-27,WhiteBIT,0.0,0.0
2021-09-28,WhiteBIT,0.0,0.0
2021-09-29,WhiteBIT,0.0,0.0
2021-09-30,WhiteBIT,0.0,0.0
2021-10-01,WhiteBIT,0.0,0.0
2021-10-02,WhiteBIT,0.0,0.0
2021-10-03,WhiteBIT,0.0,0.0
2021-10-04,WhiteBIT,0.0,0.0
2021-10-05,WhiteBIT,0.0,0.0
2021-10-06,WhiteBIT,0.0,0.0
2021-10-07,WhiteBIT,0.0,0.0
2021-10-08,WhiteBIT,0.0,0.0
2021-10-09,WhiteBIT,0.0,0.0
2021-10-10,WhiteBIT,0.0,0.0
2021-10-11,WhiteBIT,0.0,0.0
2021-10-12,WhiteBIT,0.0,0.0
2021-10-13,WhiteBIT,0.0,0.0
2021-10-14,WhiteBIT,0.0,0.0
2021-10-15,WhiteBIT,0.0,0.0
2021-10-16,WhiteBIT,0.0,0.0
2021-10-17,WhiteBIT,0.0,0.0
2021-10-18,WhiteBIT,0.0,0.0
2021-10-19,WhiteBIT,0.0,0.0
2021-10-20,WhiteBIT,0.0,0.0
2021-10-21,WhiteBIT,0.0,0.0
2021-10-22,WhiteBIT,0.0,0.0
2021-10-23,WhiteBIT,0.0,0.0
2021-10-24,WhiteBIT,0.0,0.0
2021-10-25,WhiteBIT,0.0,0.0
2021-10-26,WhiteBIT,0.0,0.0
2021-10-27,WhiteBIT,0.0,0.0
2021-10-28,WhiteBIT,0.0,0.0
2021-10-29,WhiteBIT,0.0,0.0
2021-10-30,WhiteBIT,0.0,0.0
2021-10-31,WhiteBIT,0.0,0.0
2021-11-01,WhiteBIT,0.0,0.0
2021-11-02,WhiteBIT,0.0,0.0
2021-11-03,WhiteBIT,0.0,0.0
2021-11-04,WhiteBIT,0.0,0.0
2021-11-05,WhiteBIT,0.0,0.0
2021-11-06,WhiteBIT,0.0,0.0
2021-11-07,WhiteBIT,0.0,0.0
2021-11-08,WhiteBIT,0.0,0.0
2021-11-09,WhiteBIT,0.0,0.0
2021-11-10,WhiteBIT,0.0,0.0
2021-11-11,WhiteBIT,0.0,0.0
2021-11-12,WhiteBIT,0.0,0.0
2021-11-13,WhiteBIT,0.0,0.0
2021-11-14,WhiteBIT,0.0,0.0
2021-11-15,WhiteBIT,0.0,0.0
2021-11-16,WhiteBIT,0.0,0.0
2021-11-17,WhiteBIT,0.0,0.0
2021-11-18,WhiteBIT,0.0,0.0
2021-11-19,WhiteBIT,0.0,0.0
2021-11-20,WhiteBIT,0.0,0.0
2021-11-21,WhiteBIT,0.0,0.0
2021-11-22,WhiteBIT,0.0,0.0
2021-11-23,WhiteBIT,0.0,0.0
2021-11-24,WhiteBIT,0.0,0.0
2021-11-25,WhiteBIT,0.0,0.0
2021-11-26,WhiteBIT,0.0,0.0
2021-11-27,WhiteBIT,0.0,0.0
2021-11-28,WhiteBIT,0.0,0.0
2021-11-29,WhiteBIT,0.0,0.0
2021-11-30,WhiteBIT,0.0,0.0
2021-12-01,WhiteBIT,0.0,0.0
2021-12-02,WhiteBIT,0.0,0.0
2021-12-03,WhiteBIT,0.0,0.0
2021-12-04,WhiteBIT,0.0,0.0
2021-12-05,WhiteBIT,0.0,0.0
2021-12-06,WhiteBIT,0.0,0.0
2021-12-07,WhiteBIT,0.0,0.0
2021-12-08,WhiteBIT,0.0,0.0
2021-12-09,WhiteBIT,0.0,0.0
2021-12-10,WhiteBIT,0.0,0.0
2021-12-11,WhiteBIT,0.0,0.0
2021-12-12,WhiteBIT,0.0,0.0
2021-12-13,WhiteBIT,0.0,0.0
2021-12-14,WhiteBIT,0.0,0.0
2021-12-15,WhiteBIT,0.0,0.0
2021-12-16,WhiteBIT,0.0,0.0
2021-12-17,WhiteBIT,0.0,0.0
2021-12-18,WhiteBIT,0.0,0.0
2021-12-19,WhiteBIT,0.0,0.0
2021-12-20,WhiteBIT,0.0,0.0
2021-12-21,WhiteBIT,0.0,0.0
2021-12-22,WhiteBIT,0.0,0.0
2021-12-23,WhiteBIT,0.0,0.0
2021-12-24,WhiteBIT,0.0,0.0
2021-12-25,WhiteBIT,0.0,0.0
2021-12-26,WhiteBIT,0.0,0.0
2021-12-27,WhiteBIT,0.0,0.0
2021-12-28,WhiteBIT,0.0,0.0
2021-12-29,WhiteBIT,0.0,0.0
2021-12-30,WhiteBIT,0.0,0.0
2021-12-31,WhiteBIT,0.0,0.0
2022-01-01,WhiteBIT,0.0,0.0
2022-01-02,WhiteBIT,0.0,0.0
2022-01-03,WhiteBIT,0.0,0.0
2022-01-04,WhiteBIT,0.0,0.0
2022-01-05,WhiteBIT,0.0,0.0
2022-01-06,WhiteBIT,0.0,0.0
2022-01-07,WhiteBIT,0.0,0.0
2022-01-08,WhiteBIT,0.0,0.0
2022-01-09,WhiteBIT,0.0,0.0
2022-01-10,WhiteBIT,0.0,0.0
2022-01-11,WhiteBIT,0.0,0.0
2022-01-12,WhiteBIT,0.0,0.0
2022-01-13,WhiteBIT,0.0,0.0
2022-01-14,WhiteBIT,0.0,0.0
2022-01-15,WhiteBIT,0.0,0.0
2022-01-16,WhiteBIT,0.0,0.0
2022-01-17,WhiteBIT,0.0,0.0
2022-01-18,WhiteBIT,0.0,0.0
2022-01-19,WhiteBIT,0.0,0.0
2022-01-20,WhiteBIT,0.0,0.0
2022-01-21,WhiteBIT,0.0,0.0
2022-01-22,WhiteBIT,0.0,0.0
2022-01-23,WhiteBIT,0.0,0.0
2022-01-24,WhiteBIT,0.0,0.0
2022-01-25,WhiteBIT,0.0,0.0
2022-01-26,WhiteBIT,0.0,0.0
2022-01-27,WhiteBIT,0.0,0.0
2022-01-28,WhiteBIT,0.0,0.0
2022-01-29,WhiteBIT,0.0,0.0
2022-01-30,WhiteBIT,0.0,0.0
2022-01-31,WhiteBIT,0.0,0.0
2022-02-01,WhiteBIT,0.0,0.0
2022-02-02,WhiteBIT,0.0,0.0
2022-02-03,WhiteBIT,0.0,0.0
2022-02-04,WhiteBIT,0.0,0.0
2022-02-05,WhiteBIT,0.0,0.0
2022-02-06,WhiteBIT,0.0,0.0
2022-02-07,WhiteBIT,0.0,0.0
2022-02-08,WhiteBIT,0.0,0.0
2022-02-09,WhiteBIT,0.0,0.0
2022-02-10,WhiteBIT,0.0,0.0
2022-02-11,WhiteBIT,0.0,0.0
2022-02-12,WhiteBIT,0.0,0.0
2022-02-13,WhiteBIT,0.0,0.0
2022-02-14,WhiteBIT,0.0,0.0
2022-02-15,WhiteBIT,0.0,0.0
2022-02-16,WhiteBIT,0.0,0.0
2022-02-17,WhiteBIT,0.0,0.0
2022-02-18,WhiteBIT,0.0,0.0
2022-02-19,WhiteBIT,0.0,0.0
2022-02-20,WhiteBIT,0.0,0.0
2022-02-21,WhiteBIT,0.0,0.0
2022-02-22,WhiteBIT,0.0,0.0
2022-02-23,WhiteBIT,0.0,0.0
2022-02-24,WhiteBIT,0.0,0.0
2022-02-25,WhiteBIT,0.0,0.0
2022-02-26,WhiteBIT,0.0,0.0
2022-02-27,WhiteBIT,0.0,0.0
2022-02-28,WhiteBIT,0.0,0.0
2022-03-01,WhiteBIT,0.0,0.0
2022-03-02,WhiteBIT,0.0,0.0
2022-03-03,WhiteBIT,0.0,0.0
2022-03-04,WhiteBIT,0.0,0.0
2022-03-05,WhiteBIT,0.0,0.0
2022-03-06,WhiteBIT,0.0,0.0
2022-03-07,WhiteBIT,0.0,0.0
2022-03-08,WhiteBIT,0.0,0.0
2022-03-09,WhiteBIT,0.0,0.0
2022-03-10,WhiteBIT,0.0,0.0
2022-03-11,WhiteBIT,0.0,0.0
2022-03-12,WhiteBIT,0.0,0.0
2022-03-13,WhiteBIT,0.0,0.0
2022-03-14,WhiteBIT,0.0,0.0
2022-03-15,WhiteBIT,0.0,0.0
2022-03-16,WhiteBIT,0.0,0.0
2022-03-17,WhiteBIT,0.0,0.0
2022-03-18,WhiteBIT,0.0,0.0
2022-03-19,WhiteBIT,0.0,0.0
2022-03-20,WhiteBIT,0.0,0.0
2022-03-21,WhiteBIT,0.0,0.0
2022-03-22,WhiteBIT,0.0,0.0
2022-03-23,WhiteBIT,0.0,0.0
2022-03-24,WhiteBIT,0.0,0.0
2022-03-25,WhiteBIT,0.0,0.0
2022-03-26,WhiteBIT,0.0,0.0
2022-03-27,WhiteBIT,0.0,0.0
2022-03-28,WhiteBIT,0.0,0.0
2022-03-29,WhiteBIT,0.0,0.0
2022-03-30,WhiteBIT,0.0,0.0
2022-03-31,WhiteBIT,0.0,0.0
2022-04-01,WhiteBIT,0.0,0.0
2022-04-02,WhiteBIT,0.0,0.0
2022-04-03,WhiteBIT,0.0,0.0
2022-04-04,WhiteBIT,0.0,0.0
2022-04-05,WhiteBIT,0.0,0.0
2022-04-06,WhiteBIT,0.0,0.0
2022-04-07,WhiteBIT,0.0,0.0
2022-04-08,WhiteBIT,0.0,0.0
2022-04-09,WhiteBIT,0.0,0.0
2022-04-10,WhiteBIT,0.0,0.0
2022-04-11,WhiteBIT,0.0,0.0
2022-04-12,WhiteBIT,0.0,0.0
2022-04-13,WhiteBIT,0.0,0.0
2022-04-14,WhiteBIT,0.0,0.0
2022-04-15,WhiteBIT,0.0,0.0
2022-04-16,WhiteBIT,0.0,0.0
2022-04-17,WhiteBIT,0.0,0.0
2022-04-18,WhiteBIT,0.0,0.0
2022-04-19,WhiteBIT,0.0,0.0
2022-04-20,WhiteBIT,0.0,0.0
2022-04-21,WhiteBIT,0.0,0.0
2022-04-22,WhiteBIT,0.0,0.0
2022-04-23,WhiteBIT,0.0,0.0
2022-04-24,WhiteBIT,0.0,0.0
2022-04-25,WhiteBIT,0.0,0.0
2022-04-26,WhiteBIT,0.0,0.0
2022-04-27,WhiteBIT,0.0,0.0
2022-04-28,WhiteBIT,0.0,0.0
2022-04-29,WhiteBIT,0.0,0.0
2022-04-30,WhiteBIT,0.0,0.0
2022-05-01,WhiteBIT,0.0,0.0
2022-05-02,WhiteBIT,0.0,0.0
2022-05-03,WhiteBIT,0.0,0.0
2022-05-04,WhiteBIT,0.0,0.0
2022-05-05,WhiteBIT,0.0,0.0
2022-05-06,WhiteBIT,0.0,0.0
2022-05-07,WhiteBIT,0.0,0.0
2022-05-08,WhiteBIT,0.0,0.0
2022-05-09,WhiteBIT,0.0,0.0
2022-05-10,WhiteBIT,0.0,0.0
2022-05-11,WhiteBIT,0.0,0.0
2022-05-12,WhiteBIT,0.0,0.0
2022-05-13,WhiteBIT,0.0,0.0
2022-05-14,WhiteBIT,0.0,0.0
2022-05-15,WhiteBIT,0.0,0.0
2022-05-16,WhiteBIT,0.0,0.0
2022-05-17,WhiteBIT,0.0,0.0
2022-05-18,WhiteBIT,0.0,0.0
2022-05-19,WhiteBIT,0.0,0.0
2022-05-20,WhiteBIT,0.0,0.0
2022-05-21,WhiteBIT,0.0,0.0
2022-05-22,WhiteBIT,0.0,0.0
2022-05-23,WhiteBIT,0.0,0.0
2022-05-24,WhiteBIT,0.0,0.0
2022-05-25,WhiteBIT,0.0,0.0
2022-05-26,WhiteBIT,0.0,0.0
2022-05-27,WhiteBIT,0.0,0.0
2022-05-28,WhiteBIT,0.0,0.0
2022-05-29,WhiteBIT,0.0,0.0
2022-05-30,WhiteBIT,0.0,0.0
2022-05-31,WhiteBIT,0.0,0.0
2022-06-01,WhiteBIT,0.0,0.0
2022-06-02,WhiteBIT,0.0,0.0
2022-06-03,WhiteBIT,0.0,0.0
2022-06-04,WhiteBIT,0.0,0.0
2022-06-05,WhiteBIT,0.0,0.0
2022-06-06,WhiteBIT,0.0,0.0
2022-06-07,WhiteBIT,0.0,0.0
2022-06-08,WhiteBIT,0.0,0.0
2022-06-09,WhiteBIT,0.0,0.0
2022-06-10,WhiteBIT,0.0,0.0
2022-06-11,WhiteBIT,0.0,0.0
2022-06-12,WhiteBIT,0.0,0.0
2022-06-13,WhiteBIT,0.0,0.0
2022-06-14,WhiteBIT,0.0,0.0
2022-06-15,WhiteBIT,0.0,0.0
2022-06-16,WhiteBIT,0.0,0.0
2022-06-17,WhiteBIT,0.0,0.0
2022-06-18,WhiteBIT,0.0,0.0
2022-06-19,WhiteBIT,0.0,0.0
2022-06-20,WhiteBIT,0.0,0.0
2022-06-21,WhiteBIT,0.0,0.0
2022-06-22,WhiteBIT,0.0,0.0
2022-06-23,WhiteBIT,0.0,0.0
2022-06-24,WhiteBIT,0.0,0.0
2022-06-25,WhiteBIT,0.0,0.0
2022-06-26,WhiteBIT,0.0,0.0
2022-06-27,WhiteBIT,0.0,0.0
2022-06-28,WhiteBIT,0.0,0.0
2022-06-29,WhiteBIT,0.0,0.0
2022-06-30,WhiteBIT,0.0,0.0
2022-07-01,WhiteBIT,0.0,0.0
2022-07-02,WhiteBIT,0.0,0.0
2022-07-03,WhiteBIT,0.0,0.0
2022-07-04,WhiteBIT,0.0,0.0
2022-07-05,WhiteBIT,0.0,0.0
2022-07-06,WhiteBIT,0.0,0.0
2022-07-07,WhiteBIT,0.0,0.0
2022-07-08,WhiteBIT,0.0,0.0
2022-07-09,WhiteBIT,0.0,0.0
2022-07-10,WhiteBIT,0.0,0.0
2022-07-11,WhiteBIT,0.0,0.0
2022-07-12,WhiteBIT,0.0,0.0
2022-07-13,WhiteBIT,0.0,0.0
2022-07-14,WhiteBIT,0.0,0.0
2022-07-15,WhiteBIT,0.0,0.0
2022-07-16,WhiteBIT,0.0,0.0
2022-07-17,WhiteBIT,0.0,0.0
2022-07-18,WhiteBIT,0.0,0.0
2022-07-19,WhiteBIT,0.0,0.0
2022-07-20,WhiteBIT,5.25698,5.25698
2022-07-21,WhiteBIT,5.25698,0.0
2022-07-22,WhiteBIT,5.25698,0.0
2022-07-23,WhiteBIT,5.25698,0.0
2022-07-24,WhiteBIT,5.25698,0.0
2022-07-25,WhiteBIT,5.25698,0.0
2022-07-26,WhiteBIT,5.25698,0.0
2022-07-27,WhiteBIT,32.80542,27.54844
2022-07-28,WhiteBIT,120.323277,87.517857
2022-07-29,WhiteBIT,120.323277,0.0
2022-07-30,WhiteBIT,220.122277,99.799
2022-07-31,WhiteBIT,220.122277,0.0
2022-08-01,WhiteBIT,220.122277,0.0
2022-08-02,WhiteBIT,28.711277,-191.411
2022-08-03,WhiteBIT,28.711277,0.0
2022-08-04,WhiteBIT,2287.717277,2259.006
2022-08-05,WhiteBIT,2227.866277,-59.851
2022-08-06,WhiteBIT,2590.895077,363.0288
2022-08-07,WhiteBIT,5060.794077,2469.899
2022-08-08,WhiteBIT,5648.500077,587.706
2022-08-09,WhiteBIT,6027.836409,379.336332
2022-08-10,WhiteBIT,6027.836409,0.0
2022-08-11,WhiteBIT,6478.607799,450.77139
2022-08-12,WhiteBIT,10314.196799,3835.589
2022-08-13,WhiteBIT,15326.880254,5012.683455
2022-08-14,WhiteBIT,24717.661992,9390.781738
2022-08-15,WhiteBIT,24472.032521,-245.629471
2022-08-16,WhiteBIT,24546.786581,74.75406
2022-08-17,WhiteBIT,24249.785581,-297.001
2022-08-18,WhiteBIT,24249.785581,0.0
2022-08-19,WhiteBIT,24249.785581,0.0
2022-08-20,WhiteBIT,24135.934581,-113.851
2022-08-21,WhiteBIT,24135.934581,0.0
2022-08-22,WhiteBIT,24135.934581,0.0
2022-08-23,WhiteBIT,24135.934581,0.0
2022-08-24,WhiteBIT,24135.934581,0.0
2022-08-25,WhiteBIT,22096.82208,-2039.112501
2022-08-26,WhiteBIT,20786.209789,-1310.612291
2022-08-27,WhiteBIT,19400.223691,-1385.986098
2022-08-28,WhiteBIT,19340.508786,-59.714905
2022-08-29,WhiteBIT,18447.418799,-893.089987
2022-08-30,WhiteBIT,17203.761495,-1243.657304
2022-08-31,WhiteBIT,16736.315355,-467.44614
2022-09-01,WhiteBIT,15440.888923,-1295.426432
2022-09-02,WhiteBIT,15440.888923,0.0
2022-09-03,WhiteBIT,15440.888923,0.0
2022-09-04,WhiteBIT,15866.786923,425.898
2022-09-05,WhiteBIT,17192.342657,1325.555734
2022-09-06,WhiteBIT,16142.343494,-1049.999163
2022-09-07,WhiteBIT,15734.764903,-407.578591
2022-09-08,WhiteBIT,15404.03388,-330.731023
2022-09-09,WhiteBIT,15453.810544,49.776664
2022-09-10,WhiteBIT,1916.593064,-13537.21748
2022-09-11,WhiteBIT,3281.224348,1364.631284
2022-09-12,WhiteBIT,4067.240179,786.015831
2022-09-13,WhiteBIT,5569.015139,1501.77496
2022-09-14,WhiteBIT,6137.20336,568.188221
2022-09-15,WhiteBIT,5560.93136,-576.272
2022-09-16,WhiteBIT,5633.898555,72.967195
2022-09-17,WhiteBIT,6877.658952,1243.760397
2022-09-18,WhiteBIT,7006.529261,128.870309
2022-09-19,WhiteBIT,7460.854749,454.325488
2022-09-20,WhiteBIT,6091.343749,-1369.511
2022-09-21,WhiteBIT,6091.343749,0.0
2022-09-22,WhiteBIT,6566.791749,475.448
2022-09-23,WhiteBIT,6633.590749,66.799
