Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-03-05,Gate.io,2781114.422522,86847.697932
2021-03-06,Gate.io,2796782.719059,15668.296537
2021-03-07,Gate.io,2803638.93134,6856.212281
2021-03-08,Gate.io,2778031.574083,-25607.357257
2021-03-09,Gate.io,2780045.831276,2014.257193
2021-03-10,Gate.io,2820429.325062,40383.493786
2021-03-11,Gate.io,2849711.525381,29282.200319
2021-03-12,Gate.io,2805523.099418,-44188.425963
2021-03-13,Gate.io,2896019.078037,90495.978619
2021-03-14,Gate.io,2847960.839494,-48058.238543
2021-03-15,Gate.io,2793555.830163,-54405.009331
2021-03-16,Gate.io,2826919.051122,33363.220959
2021-03-17,Gate.io,2839409.620395,12490.569273
2021-03-18,Gate.io,2821613.243472,-17796.376923
2021-03-19,Gate.io,2969328.742064,147715.498592
2021-03-20,Gate.io,2957263.096939,-12065.645125
2021-03-21,Gate.io,2832757.383375,-124505.713564
2021-03-22,Gate.io,2823798.84653,-8958.536845
2021-03-23,Gate.io,2883720.681258,59921.834728
2021-03-24,Gate.io,2858834.008844,-24886.672414
2021-03-25,Gate.io,2611466.750695,-247367.258149
2021-03-26,Gate.io,2810170.914696,198704.164001
2021-03-27,Gate.io,2733039.966648,-77130.948048
2021-03-28,Gate.io,2671391.765986,-61648.200662
2021-03-29,Gate.io,2603238.587572,-68153.178414
2021-03-30,Gate.io,2727253.05519,124014.467618
2021-03-31,Gate.io,2675661.577027,-51591.478163
2021-04-01,Gate.io,2988557.162913,312895.585886
2021-04-02,Gate.io,3049560.913501,61003.750588
2021-04-03,Gate.io,2996105.141401,-53455.7721
2021-04-04,Gate.io,2895109.898116,-100995.243285
2021-04-05,Gate.io,2777163.293319,-117946.604797
2021-04-06,Gate.io,2959718.675729,182555.38241
2021-04-07,Gate.io,2940228.127231,-19490.548498
2021-04-08,Gate.io,2974184.665295,33956.538064
2021-04-09,Gate.io,2918972.804627,-55211.860668
2021-04-10,Gate.io,2904037.323404,-14935.481223
2021-04-11,Gate.io,3040539.961984,136502.63858
2021-04-12,Gate.io,2940115.95157,-100424.010414
2021-04-13,Gate.io,2735025.876986,-205090.074584
2021-04-14,Gate.io,3033062.909155,298037.032169
2021-04-15,Gate.io,3114392.907916,81329.998761
2021-04-16,Gate.io,3105434.095641,-8958.812275
2021-04-17,Gate.io,3252933.750385,147499.654744
2021-04-18,Gate.io,3359391.808177,106458.057792
2021-04-19,Gate.io,2926238.976176,-433152.832001
2021-04-20,Gate.io,2944648.492098,18409.515922
2021-04-21,Gate.io,2866426.131758,-78222.36034
2021-04-22,Gate.io,3061365.311022,194939.179264
2021-04-23,Gate.io,3076241.867214,14876.556192
2021-04-24,Gate.io,3173452.319859,97210.452645
2021-04-25,Gate.io,2963481.607414,-209970.712445
2021-04-26,Gate.io,2998775.961024,35294.35361
2021-04-27,Gate.io,3002732.103929,3956.142905
2021-04-28,Gate.io,2881921.791379,-120810.31255
2021-04-29,Gate.io,2805909.788566,-76012.002813
2021-04-30,Gate.io,2930211.09533,124301.306764
2021-05-01,Gate.io,2928841.588783,-1369.506547
2021-05-02,Gate.io,2898880.77901,-29960.809773
2021-05-03,Gate.io,2867616.554822,-31264.224188
2021-05-04,Gate.io,2906713.042125,39096.487303
2021-05-05,Gate.io,2924985.890313,18272.848188
2021-05-06,Gate.io,3042561.328862,117575.438549
2021-05-07,Gate.io,2499373.146515,-543188.182347
2021-05-08,Gate.io,2580040.416076,80667.269561
2021-05-09,Gate.io,2550105.850673,-29934.565403
2021-05-10,Gate.io,2577054.955913,26949.10524
2021-05-11,Gate.io,2322674.376901,-254380.579012
2021-05-12,Gate.io,1973960.201132,-348714.175769
2021-05-13,Gate.io,1719505.880165,-254454.320967
2021-05-14,Gate.io,2806075.618376,1086569.738211
2021-05-15,Gate.io,2719661.405592,-86414.212784
2021-05-16,Gate.io,2493724.755624,-225936.649968
2021-05-17,Gate.io,2472339.157588,-21385.598036
2021-05-18,Gate.io,2577032.498016,104693.340428
2021-05-19,Gate.io,2410900.383217,-166132.114799
2021-05-20,Gate.io,2209058.570484,-201841.812733
2021-05-21,Gate.io,2782509.693618,573451.123134
2021-05-22,Gate.io,2616616.591132,-165893.102486
2021-05-23,Gate.io,2539569.760938,-77046.830194
2021-05-24,Gate.io,2503600.766696,-35968.994242
2021-05-25,Gate.io,2501349.105693,-2251.661003
2021-05-26,Gate.io,2547038.380537,45689.274844
2021-05-27,Gate.io,2540157.075659,-6881.304878
2021-05-28,Gate.io,2499435.068873,-40722.006786
2021-05-29,Gate.io,2495093.22852,-4341.840353
2021-05-30,Gate.io,2417818.759881,-77274.468639
2021-05-31,Gate.io,2340676.550142,-77142.209739
2021-06-01,Gate.io,2378564.409453,37887.859311
2021-06-02,Gate.io,2301522.528075,-77041.881378
2021-06-03,Gate.io,2338768.707846,37246.179771
2021-06-04,Gate.io,2274239.08234,-64529.625506
2021-06-05,Gate.io,2249654.60018,-24584.48216
2021-06-06,Gate.io,2268159.326375,18504.726195
2021-06-07,Gate.io,2229875.835265,-38283.49111
2021-06-08,Gate.io,2253633.855046,23758.019781
2021-06-09,Gate.io,2098579.516106,-155054.33894
2021-06-10,Gate.io,2130401.193488,31821.677382
2021-06-11,Gate.io,2105358.726917,-25042.466571
2021-06-12,Gate.io,2101803.643124,-3555.083793
2021-06-13,Gate.io,2012851.942973,-88951.700151
2021-06-14,Gate.io,1969489.537353,-43362.40562
2021-06-15,Gate.io,1968008.973108,-1480.564245
2021-06-16,Gate.io,1975119.07411,7110.101002
2021-06-17,Gate.io,2031031.785356,55912.711246
2021-06-18,Gate.io,1996837.93177,-34193.853586
2021-06-19,Gate.io,2009982.657728,13144.725958
2021-06-20,Gate.io,2047141.218248,37158.56052
2021-06-21,Gate.io,1994444.246603,-52696.971645
2021-06-22,Gate.io,1928798.36876,-65645.877843
2021-06-23,Gate.io,1935717.606515,6919.237755
2021-06-24,Gate.io,1923254.673546,-12462.932969
2021-06-25,Gate.io,1926872.698249,3618.024703
2021-06-26,Gate.io,1929484.973073,2612.274824
2021-06-27,Gate.io,1932320.401349,2835.428276
2021-06-28,Gate.io,1953444.836389,21124.43504
2021-06-29,Gate.io,1948013.294568,-5431.541821
2021-06-30,Gate.io,1973759.615638,25746.32107
2021-07-01,Gate.io,1943827.261569,-29932.354069
2021-07-02,Gate.io,1918284.954034,-25542.307535
2021-07-03,Gate.io,1932102.494074,13817.54004
2021-07-04,Gate.io,1928385.728429,-3716.765645
2021-07-05,Gate.io,1938925.894902,10540.166473
2021-07-06,Gate.io,1945803.650132,6877.75523
2021-07-07,Gate.io,1957235.132181,11431.482049
2021-07-08,Gate.io,1952857.025345,-4378.106836
2021-07-09,Gate.io,1934823.551699,-18033.473646
2021-07-10,Gate.io,1931291.768095,-3531.783604
2021-07-11,Gate.io,1938110.188896,6818.420801
2021-07-12,Gate.io,1910653.290522,-27456.898374
2021-07-13,Gate.io,1919779.518787,9126.228265
2021-07-14,Gate.io,1894580.892195,-25198.626592
2021-07-15,Gate.io,1900616.141479,6035.249284
2021-07-16,Gate.io,1874866.590378,-25749.551101
2021-07-17,Gate.io,1863047.53622,-11819.054158
2021-07-18,Gate.io,1848758.490181,-14289.046039
2021-07-19,Gate.io,1879860.043278,31101.553097
2021-07-20,Gate.io,1891119.138416,11259.095138
2021-07-21,Gate.io,1787348.529881,-103770.608535
2021-07-22,Gate.io,1803413.925615,16065.395734
2021-07-23,Gate.io,1797085.581946,-6328.343669
2021-07-24,Gate.io,1806845.447863,9759.865917
2021-07-25,Gate.io,1835254.44714,28408.999277
2021-07-26,Gate.io,1834125.569911,-1128.877229
2021-07-27,Gate.io,1828399.146634,-5726.423277
2021-07-28,Gate.io,1815432.912497,-12966.234137
2021-07-29,Gate.io,1911923.766923,96490.854426
2021-07-30,Gate.io,1870004.092837,-41919.674086
2021-07-31,Gate.io,2150358.596355,280354.503518
2021-08-01,Gate.io,2168473.546188,18114.949833
2021-08-02,Gate.io,2123214.808111,-45258.738077
2021-08-03,Gate.io,2087207.885279,-36006.922832
2021-08-04,Gate.io,2050721.223588,-36486.661691
2021-08-05,Gate.io,2014168.15982,-36553.063768
2021-08-06,Gate.io,2041284.362481,27116.202661
2021-08-07,Gate.io,1959069.936513,-82214.425968
