Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-11-22,Bitso,0.0,0.0
2020-11-23,Bitso,0.0,0.0
2020-11-24,Bitso,0.0,0.0
2020-11-25,Bitso,0.0,0.0
2020-11-26,Bitso,0.0,0.0
2020-11-27,Bitso,0.0,0.0
2020-11-28,Bitso,0.0,0.0
2020-11-29,Bitso,0.0,0.0
2020-11-30,Bitso,0.0,0.0
2020-12-01,Bitso,0.0,0.0
2020-12-02,Bitso,0.0,0.0
2020-12-03,Bitso,0.0,0.0
2020-12-04,Bitso,0.0,0.0
2020-12-05,Bitso,0.0,0.0
2020-12-06,Bitso,0.0,0.0
2020-12-07,Bitso,0.0,0.0
2020-12-08,Bitso,0.0,0.0
2020-12-09,Bitso,0.0,0.0
2020-12-10,Bitso,0.0,0.0
2020-12-11,Bitso,0.0,0.0
2020-12-12,Bitso,0.0,0.0
2020-12-13,Bitso,0.0,0.0
2020-12-14,Bitso,0.0,0.0
2020-12-15,Bitso,0.0,0.0
2020-12-16,Bitso,0.0,0.0
2020-12-17,Bitso,0.0,0.0
2020-12-18,Bitso,0.0,0.0
2020-12-19,Bitso,0.0,0.0
2020-12-20,Bitso,0.0,0.0
2020-12-21,Bitso,0.0,0.0
2020-12-22,Bitso,0.0,0.0
2020-12-23,Bitso,0.0,0.0
2020-12-24,Bitso,0.0,0.0
2020-12-25,Bitso,0.0,0.0
2020-12-26,Bitso,0.0,0.0
2020-12-27,Bitso,0.0,0.0
2020-12-28,Bitso,0.0,0.0
2020-12-29,Bitso,0.0,0.0
2020-12-30,Bitso,0.0,0.0
2020-12-31,Bitso,0.0,0.0
2021-01-01,Bitso,0.0,0.0
2021-01-02,Bitso,0.0,0.0
2021-01-03,Bitso,0.0,0.0
2021-01-04,Bitso,0.0,0.0
2021-01-05,Bitso,0.0,0.0
2021-01-06,Bitso,0.0,0.0
2021-01-07,Bitso,0.0,0.0
2021-01-08,Bitso,0.0,0.0
2021-01-09,Bitso,0.0,0.0
2021-01-10,Bitso,0.0,0.0
2021-01-11,Bitso,0.0,0.0
2021-01-12,Bitso,0.0,0.0
2021-01-13,Bitso,0.0,0.0
2021-01-14,Bitso,0.0,0.0
2021-01-15,Bitso,0.0,0.0
2021-01-16,Bitso,0.0,0.0
2021-01-17,Bitso,0.0,0.0
2021-01-18,Bitso,0.0,0.0
2021-01-19,Bitso,0.0,0.0
2021-01-20,Bitso,0.0,0.0
2021-01-21,Bitso,0.0,0.0
2021-01-22,Bitso,0.0,0.0
2021-01-23,Bitso,0.0,0.0
