Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-12-14,OkCoin,0.0,0.0
2020-12-15,OkCoin,0.0,0.0
2020-12-16,OkCoin,0.0,0.0
2020-12-17,OkCoin,0.0,0.0
2020-12-18,OkCoin,0.0,0.0
2020-12-19,OkCoin,0.0,0.0
2020-12-20,OkCoin,0.0,0.0
2020-12-21,OkCoin,0.0,0.0
2020-12-22,OkCoin,0.0,0.0
2020-12-23,OkCoin,0.0,0.0
2020-12-24,OkCoin,0.0,0.0
2020-12-25,OkCoin,0.0,0.0
2020-12-26,OkCoin,0.0,0.0
2020-12-27,OkCoin,0.0,0.0
2020-12-28,OkCoin,0.0,0.0
2020-12-29,OkCoin,0.0,0.0
2020-12-30,OkCoin,0.0,0.0
2020-12-31,OkCoin,0.0,0.0
2021-01-01,OkCoin,0.0,0.0
2021-01-02,OkCoin,0.0,0.0
2021-01-03,OkCoin,0.0,0.0
2021-01-04,OkCoin,0.0,0.0
2021-01-05,OkCoin,0.0,0.0
2021-01-06,OkCoin,0.0,0.0
2021-01-07,OkCoin,0.0,0.0
2021-01-08,OkCoin,0.0,0.0
2021-01-09,OkCoin,0.0,0.0
2021-01-10,OkCoin,0.0,0.0
2021-01-11,OkCoin,0.0,0.0
2021-01-12,OkCoin,0.0,0.0
2021-01-13,OkCoin,0.0,0.0
2021-01-14,OkCoin,0.0,0.0
2021-01-15,OkCoin,0.0,0.0
2021-01-16,OkCoin,0.0,0.0
2021-01-17,OkCoin,0.0,0.0
2021-01-18,OkCoin,0.0,0.0
2021-01-19,OkCoin,0.0,0.0
2021-01-20,OkCoin,0.0,0.0
2021-01-21,OkCoin,0.0,0.0
2021-01-22,OkCoin,0.0,0.0
2021-01-23,OkCoin,0.0,0.0
2021-01-24,OkCoin,0.0,0.0
2021-01-25,OkCoin,0.0,0.0
2021-01-26,OkCoin,0.0,0.0
2021-01-27,OkCoin,0.0,0.0
2021-01-28,OkCoin,0.0,0.0
2021-01-29,OkCoin,0.0,0.0
2021-01-30,OkCoin,0.0,0.0
2021-01-31,OkCoin,0.0,0.0
2021-02-01,OkCoin,0.0,0.0
2021-02-02,OkCoin,0.0,0.0
2021-02-03,OkCoin,0.0,0.0
2021-02-04,OkCoin,0.0,0.0
2021-02-05,OkCoin,4.898064,4.898064
2021-02-06,OkCoin,4.898064,0.0
2021-02-07,OkCoin,96.011752,91.113688
2021-02-08,OkCoin,45.265059,-50.746693
2021-02-09,OkCoin,175046.619061,175001.354002
2021-02-10,OkCoin,167986.436781,-7060.18228
2021-02-11,OkCoin,168659.932115,673.495334
2021-02-12,OkCoin,183833.173823,15173.241708
2021-02-13,OkCoin,190274.589444,6441.415621
2021-02-14,OkCoin,190339.194633,64.605189
2021-02-15,OkCoin,187468.45844,-2870.736193
2021-02-16,OkCoin,185420.995468,-2047.462972
2021-02-17,OkCoin,183998.486597,-1422.508871
2021-02-18,OkCoin,186122.692723,2124.206126
2021-02-19,OkCoin,185876.261131,-246.431592
2021-02-20,OkCoin,188190.919524,2314.658393
2021-02-21,OkCoin,188296.14342,105.223896
2021-02-22,OkCoin,193279.972176,4983.828756
2021-02-23,OkCoin,192835.317412,-444.654764
2021-02-24,OkCoin,191646.680217,-1188.637195
2021-02-25,OkCoin,192057.518412,410.838195
2021-02-26,OkCoin,194640.663834,2583.145422
2021-02-27,OkCoin,200358.063821,5717.399987
2021-02-28,OkCoin,200568.698163,210.634342
2021-03-01,OkCoin,198045.627429,-2523.070734
2021-03-02,OkCoin,198910.350678,864.723249
2021-03-03,OkCoin,197405.258146,-1505.092532
2021-03-04,OkCoin,276621.609313,79216.351167
2021-03-05,OkCoin,275870.966619,-750.642694
2021-03-06,OkCoin,274957.904399,-913.06222
2021-03-07,OkCoin,269396.649625,-5561.254774
2021-03-08,OkCoin,272220.194114,2823.544489
2021-03-09,OkCoin,269576.208542,-2643.985572
2021-03-10,OkCoin,262919.700017,-6656.508525
2021-03-11,OkCoin,261679.579153,-1240.120864
2021-03-12,OkCoin,260387.54621,-1292.032943
2021-03-13,OkCoin,259462.799172,-924.747038
2021-03-14,OkCoin,257269.266264,-2193.532908
2021-03-15,OkCoin,255019.761133,-2249.505131
2021-03-16,OkCoin,253786.031364,-1233.729769
2021-03-17,OkCoin,259231.870435,5445.839071
2021-03-18,OkCoin,258008.294448,-1223.575987
2021-03-19,OkCoin,257483.62421,-524.670238
2021-03-20,OkCoin,259093.910597,1610.286387
